#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2023-04-30 20:33:41.621
#Sample rate: 632911Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 50 mV
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.003705099517056901,2.439644662545628,2.423593417328356
-0.003703519517056901,2.438973105778902,2.423593417328356
-0.003701939517056901,2.440316219312355,2.423260523519879
-0.003700359517056901,2.440316219312355,2.423260523519879
-0.003698779517056901,2.439980440928991,2.423260523519879
-0.003697199517056901,2.439644662545628,2.423260523519879
-0.003695619517056901,2.439308884162265,2.423593417328356
-0.003694039517056901,2.439980440928991,2.423260523519879
-0.003692459517056901,2.440651997695718,2.423260523519879
-0.003690879517056901,2.439980440928991,2.422927629711403
-0.003689299517056901,2.439644662545628,2.422927629711403
-0.003687719517056901,2.440316219312355,2.422594735902926
-0.003686139517056901,2.439308884162265,2.422927629711403
-0.003684559517056901,2.439644662545628,2.422927629711403
-0.003682979517056901,2.440316219312355,2.422927629711403
-0.003681399517056901,2.439980440928991,2.422927629711403
-0.003679819517056901,2.439980440928991,2.422927629711403
-0.003678239517056901,2.439308884162265,2.422927629711403
-0.003676659517056901,2.439308884162265,2.423260523519879
-0.003675079517056901,2.439980440928991,2.423260523519879
-0.003673499517056901,2.439980440928991,2.422927629711403
-0.003671919517056901,2.439644662545628,2.422927629711403
-0.003670339517056901,2.439644662545628,2.423260523519879
-0.003668759517056901,2.439980440928991,2.422927629711403
-0.003667179517056901,2.439980440928991,2.422927629711403
-0.003665599517056901,2.439980440928991,2.422927629711403
-0.003664019517056901,2.439308884162265,2.422927629711403
-0.003662439517056901,2.439644662545628,2.423260523519879
-0.003660859517056901,2.438973105778901,2.423260523519879
-0.003659279517056901,2.439308884162265,2.423260523519879
-0.003657699517056901,2.440316219312355,2.423260523519879
-0.003656119517056901,2.439980440928991,2.423260523519879
-0.003654539517056901,2.439980440928991,2.423260523519879
-0.003652959517056901,2.439644662545628,2.423260523519879
-0.003651379517056901,2.440316219312354,2.423260523519879
-0.003649799517056901,2.439980440928991,2.423260523519879
-0.003648219517056901,2.439980440928991,2.422927629711403
-0.003646639517056901,2.439980440928991,2.423593417328356
-0.003645059517056901,2.439644662545628,2.422927629711403
-0.003643479517056901,2.439980440928991,2.423260523519879
-0.003641899517056901,2.439644662545628,2.423593417328356
-0.003640319517056901,2.439980440928991,2.423593417328356
-0.003638739517056901,2.439644662545628,2.423260523519879
-0.003637159517056901,2.439644662545628,2.423260523519879
-0.003635579517056901,2.439644662545628,2.423260523519879
-0.003633999517056901,2.439644662545628,2.423260523519879
-0.003632419517056901,2.439980440928991,2.423260523519879
-0.003630839517056901,2.439980440928991,2.423260523519879
-0.003629259517056901,2.439644662545628,2.423260523519879
-0.003627679517056901,2.439980440928991,2.423593417328356
-0.003626099517056901,2.439308884162265,2.423260523519879
-0.003624519517056901,2.439644662545628,2.422927629711403
-0.003622939517056901,2.439644662545628,2.422927629711403
-0.003621359517056901,2.439308884162265,2.423260523519879
-0.003619779517056901,2.439308884162265,2.422594735902926
-0.003618199517056901,2.439644662545628,2.422927629711403
-0.003616619517056901,2.438973105778902,2.422927629711403
-0.003615039517056901,2.439308884162265,2.422927629711403
-0.003613459517056901,2.439308884162265,2.422927629711403
-0.003611879517056901,2.439644662545628,2.422927629711403
-0.003610299517056901,2.440316219312355,2.422927629711403
-0.003608719517056901,2.438973105778901,2.423260523519879
-0.003607139517056901,2.439308884162265,2.422927629711403
-0.003605559517056901,2.439644662545628,2.423260523519879
-0.003603979517056901,2.439308884162265,2.423260523519879
-0.003602399517056901,2.439308884162265,2.423260523519879
-0.003600819517056901,2.439644662545628,2.423260523519879
-0.003599239517056901,2.439308884162265,2.422927629711403
-0.003597659517056901,2.439308884162265,2.423260523519879
-0.003596079517056901,2.439644662545628,2.423260523519879
-0.003594499517056901,2.439308884162265,2.423260523519879
-0.003592919517056901,2.439644662545628,2.423593417328356
-0.003591339517056901,2.439980440928991,2.422594735902926
-0.003589759517056901,2.439980440928991,2.422927629711403
-0.003588179517056901,2.439308884162265,2.423593417328356
-0.003586599517056901,2.439644662545628,2.423260523519879
-0.003585019517056901,2.439980440928991,2.422927629711403
-0.003583439517056901,2.439644662545628,2.423260523519879
-0.003581859517056901,2.439980440928991,2.423260523519879
-0.003580279517056901,2.439980440928991,2.423260523519879
-0.003578699517056901,2.440316219312355,2.423260523519879
-0.003577119517056901,2.440316219312355,2.423260523519879
-0.003575539517056901,2.440316219312355,2.423593417328356
-0.003573959517056901,2.439644662545628,2.423593417328356
-0.003572379517056901,2.439980440928991,2.423260523519879
-0.003570799517056901,2.439980440928991,2.423260523519879
-0.003569219517056901,2.440316219312355,2.423260523519879
-0.003567639517056901,2.439644662545628,2.423260523519879
-0.003566059517056901,2.439980440928991,2.423260523519879
-0.003564479517056901,2.439644662545628,2.423260523519879
-0.003562899517056901,2.439980440928991,2.423260523519879
-0.003561319517056901,2.440316219312355,2.423593417328356
-0.003559739517056901,2.439980440928991,2.423593417328356
-0.003558159517056901,2.440316219312355,2.423593417328356
-0.003556579517056901,2.440316219312355,2.423926311136832
-0.003554999517056901,2.440651997695718,2.423260523519879
-0.003553419517056901,2.440651997695718,2.423260523519879
-0.003551839517056901,2.439980440928991,2.423593417328356
-0.003550259517056901,2.439308884162265,2.423926311136833
-0.003548679517056901,2.439980440928991,2.423926311136833
-0.003547099517056901,2.439980440928991,2.423926311136833
-0.003545519517056901,2.439980440928991,2.423926311136833
-0.003543939517056901,2.439644662545628,2.423593417328356
-0.003542359517056901,2.439980440928991,2.423593417328356
-0.003540779517056901,2.439980440928991,2.423260523519879
-0.003539199517056901,2.440316219312355,2.423926311136833
-0.003537619517056901,2.439980440928991,2.423593417328356
-0.003536039517056901,2.439644662545628,2.423593417328356
-0.003534459517056901,2.439308884162265,2.423593417328356
-0.003532879517056901,2.439308884162265,2.423260523519879
-0.003531299517056901,2.439644662545628,2.422927629711403
-0.003529719517056901,2.439980440928991,2.422927629711403
-0.003528139517056901,2.439980440928991,2.422927629711403
-0.003526559517056901,2.439644662545628,2.422927629711403
-0.003524979517056901,2.439644662545628,2.423593417328356
-0.003523399517056901,2.439644662545628,2.423593417328356
-0.003521819517056901,2.439308884162265,2.423260523519879
-0.003520239517056901,2.439644662545628,2.423593417328356
-0.003518659517056901,2.439644662545628,2.422927629711403
-0.003517079517056901,2.439644662545628,2.423260523519879
-0.003515499517056901,2.439980440928991,2.423593417328356
-0.003513919517056901,2.439644662545628,2.423260523519879
-0.003512339517056901,2.439644662545628,2.423260523519879
-0.003510759517056901,2.439308884162265,2.423260523519879
-0.003509179517056901,2.439644662545628,2.423593417328356
-0.003507599517056901,2.439644662545628,2.423593417328356
-0.003506019517056901,2.438637327395538,2.423593417328356
-0.003504439517056901,2.439308884162265,2.423593417328356
-0.003502859517056901,2.439980440928991,2.423260523519879
-0.003501279517056901,2.439644662545628,2.423260523519879
-0.003499699517056901,2.439644662545628,2.423260523519879
-0.003498119517056901,2.439308884162265,2.423260523519879
-0.003496539517056901,2.439644662545628,2.422927629711403
-0.003494959517056901,2.439644662545628,2.423260523519879
-0.003493379517056901,2.439644662545628,2.423593417328356
-0.003491799517056901,2.439308884162265,2.423593417328356
-0.003490219517056901,2.439308884162265,2.422927629711403
-0.003488639517056901,2.438973105778901,2.422927629711403
-0.003487059517056901,2.439308884162265,2.422594735902926
-0.003485479517056901,2.439644662545628,2.422594735902926
-0.003483899517056901,2.439644662545628,2.422927629711403
-0.003482319517056901,2.439980440928991,2.423260523519879
-0.003480739517056901,2.439644662545628,2.422927629711403
-0.003479159517056901,2.438973105778901,2.423260523519879
-0.003477579517056901,2.439980440928991,2.423260523519879
-0.003475999517056901,2.439980440928991,2.423260523519879
-0.003474419517056901,2.439644662545628,2.423593417328356
-0.003472839517056901,2.439980440928991,2.423260523519879
-0.003471259517056901,2.439644662545628,2.423260523519879
-0.003469679517056901,2.439644662545629,2.422927629711403
-0.003468099517056901,2.440316219312355,2.422927629711403
-0.003466519517056901,2.440316219312355,2.423260523519879
-0.003464939517056901,2.440316219312355,2.423260523519879
-0.003463359517056901,2.438973105778901,2.422927629711403
-0.003461779517056901,2.439980440928991,2.422927629711403
-0.003460199517056901,2.439980440928991,2.423260523519879
-0.003458619517056901,2.439644662545628,2.422927629711403
-0.003457039517056901,2.439308884162265,2.422927629711403
-0.003455459517056901,2.440316219312355,2.422927629711403
-0.003453879517056901,2.439644662545628,2.422927629711403
-0.003452299517056901,2.439308884162265,2.422927629711403
-0.003450719517056901,2.439644662545628,2.422927629711403
-0.003449139517056901,2.439308884162265,2.423260523519879
-0.003447559517056901,2.439980440928991,2.422927629711403
-0.003445979517056901,2.439980440928991,2.422594735902926
-0.003444399517056901,2.439980440928991,2.422594735902926
-0.003442819517056901,2.439644662545628,2.42226184209445
