#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2023-04-30 20:34:44.089
#Sample rate: 1.17647e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.003412869110550931,0.4854144713707567,0.4918106467392425
0.003413719110550931,0.4857502497541202,0.4911448591222896
0.003414569110550931,0.4857502497541202,0.4911448591222896
0.003415419110550931,0.4850786929873934,0.490811965313813
0.003416269110550931,0.4854144713707567,0.4904790715053364
0.003417119110550931,0.4847429146040301,0.4901461776968599
0.003417969110550931,0.4850786929873934,0.489480390079907
0.003418819110550931,0.4854144713707567,0.4888146024629541
0.003419669110550931,0.4847429146040307,0.4891474962714301
0.003420519110550931,0.4857502497541202,0.4881488148460009
0.003421369110550931,0.4854144713707567,0.4878159210375246
0.003422219110550931,0.4857502497541202,0.4871501334205715
0.003423069110550931,0.4857502497541202,0.4871501334205715
0.003423919110550931,0.4857502497541202,0.4868172396120949
0.003424769110550931,0.4857502497541202,0.4864843458036185
0.003425619110550931,0.4857502497541202,0.4864843458036185
0.003426469110550931,0.4857502497541202,0.4858185581866654
0.003427319110550931,0.4860860281374835,0.4854856643781891
0.003428169110550931,0.4854144713707567,0.4854856643781891
0.003429019110550931,0.4854144713707567,0.4844869829527596
0.003429869110550931,0.4860860281374835,0.4838211953358065
0.003430719110550931,0.4860860281374835,0.482822513910377
0.003431569110550931,0.4857502497541202,0.4824896201019004
0.003432419110550931,0.4854144713707567,0.4824896201019004
0.003433269110550931,0.4857502497541202,0.4821567262934241
0.003434119110550931,0.485078692987394,0.4814909386764716
0.003434969110550931,0.4854144713707567,0.4808251510595181
0.003435819110550931,0.4860860281374835,0.4808251510595181
0.003436669110550931,0.4860860281374835,0.4808251510595181
0.003437519110550931,0.4857502497541202,0.4801593634425652
0.003438369110550931,0.4860860281374835,0.4798264696340886
0.003439219110550931,0.4860860281374835,0.479493575825612
0.003440069110550931,0.4854144713707567,0.479493575825612
0.003440919110550931,0.4850786929873934,0.4788277882086591
0.003441769110550931,0.4854144713707567,0.4778291067832297
0.003442619110550931,0.4860860281374835,0.4774962129747531
0.003443469110550931,0.4860860281374835,0.4771633191662768
0.003444319110550931,0.4850786929873934,0.4768304253578002
0.003445169110550931,0.4850786929873934,0.4768304253578002
0.003446019110550931,0.4854144713707567,0.4761646377408471
0.003446869110550931,0.4850786929873934,0.4758317439323705
0.003447719110550931,0.4850786929873934,0.4758317439323705
0.003448569110550931,0.4857502497541202,0.4754988501238941
0.003449419110550931,0.4860860281374835,0.4751659563154176
0.003450269110550931,0.4867575849042103,0.4745001686984647
0.003451119110550931,0.4854144713707567,0.4745001686984647
0.003451969110550931,0.4847429146040301,0.4738343810815115
0.003452819110550931,0.4854144713707561,0.4735014872730355
0.003453669110550931,0.4854144713707567,0.4728356996560821
0.003454519110550931,0.4860860281374835,0.4721699120391292
0.003455369110550931,0.4860860281374835,0.4718370182306526
